stock,buy_date,sell_date,buy_price,sell_price,quantity,pnl,return_rate
600036.SH,2025-11-11,2025-11-12,18.733656232778173,18.6199370410273,200,-23.861034572636527,-0.006070314856738995
600037.SH,2025-11-11,2025-11-12,51.54953204429018,53.365092229794655,100,179.95506578355344,0.03521972195488769
600038.SH,2025-11-11,2025-11-12,21.32902699115258,20.924439953450804,200,-82.17287393756214,-0.018968846439624387
600039.SH,2025-11-11,2025-11-12,40.073578805506884,40.66799002665913,100,58.22108241442493,0.014832995676207633
600040.SH,2025-11-11,2025-11-12,22.81322040898212,23.31468258002436,200,98.89355325364613,0.02198120923097749
600041.SH,2025-11-11,2025-11-12,52.295284966289316,56.860696982496634,100,454.83538071125713,0.08730064324442027
600042.SH,2025-11-11,2025-11-12,25.435091961732493,24.641266238837467,100,-80.12181027666793,-0.03120986250371531
600043.SH,2025-11-11,2025-11-12,11.021082417003967,10.366487806969717,400,-263.08182255053634,-0.05939476589198748
600044.SH,2025-11-11,2025-11-12,28.396229488277818,27.627129671046273,100,-77.73879561328567,-0.027084575350013834
600045.SH,2025-11-11,2025-11-12,38.0862341813884,38.76748691930388,100,66.96224918396865,0.017887112038196377
600046.SH,2025-11-11,2025-11-12,54.873921345595456,56.99195507658038,100,210.0936144461948,0.03859818432959382
600047.SH,2025-11-11,2025-11-12,14.158382206956952,14.542810446262381,300,114.01961885146466,0.02715198909636254
600048.SH,2025-11-11,2025-11-12,36.80815092392293,37.67732789691435,100,85.78737746223442,0.02361370922402161
600049.SH,2025-11-11,2025-11-12,15.997640877359794,15.667277812960805,200,-67.01264954857561,-0.02065073637616946
600050.SH,2025-11-11,2025-11-12,25.69991565402903,25.082462167711714,100,-62.49782249676309,-0.02402550633353993
000001.SZ,2025-11-12,2025-11-13,26.918761860405017,26.690703348977653,300,-70.81971672961754,-0.008472102565861924
000002.SZ,2025-11-12,2025-11-13,12.661980364190088,12.231191682206246,800,-347.5664315908016,-0.0340222200314079
000003.SZ,2025-11-12,2025-11-13,27.08592070326033,30.267035313695057,300,951.6103499521851,0.11744531948112125
000004.SZ,2025-11-12,2025-11-13,26.80155796518332,26.386943734698345,300,-126.75909408161442,-0.01546978093674934
000005.SZ,2025-11-12,2025-11-13,55.10693250639273,59.080497627565066,100,395.5840971884063,0.07210644723713079
000006.SZ,2025-11-12,2025-11-13,46.88979569500108,48.53647409662858,200,326.42349187970285,0.035118054519547776
000007.SZ,2025-11-12,2025-11-13,24.042730375029436,24.959143629888736,400,363.5702047081322,0.038116022621585394
000008.SZ,2025-11-12,2025-11-13,32.596546929939926,34.77151386753635,200,432.9070966872323,0.06672384477629181
000009.SZ,2025-11-12,2025-11-13,37.92216818470947,38.8153623393451,200,176.30990918676525,0.023553351440379223
000010.SZ,2025-11-12,2025-11-13,47.82773563536887,48.67654300431715,200,166.8408812093985,0.017747178654232344
000011.SZ,2025-11-12,2025-11-13,16.219499975334017,16.39509902442448,500,85.34025969156755,0.01082641569453471
000012.SZ,2025-11-12,2025-11-13,37.328180922174504,39.18235984747536,200,368.4848434693231,0.049672362260744334
000013.SZ,2025-11-12,2025-11-13,14.611799415370276,14.907662508261028,600,174.83447648296533,0.020248231205496212
000014.SZ,2025-11-12,2025-11-13,45.45716583256913,43.455767549900514,200,-402.88700258671815,-0.04402822406571279
000015.SZ,2025-11-12,2025-11-13,42.88755553710765,44.251591043342316,200,270.1520057843318,0.03180492544170437
000016.SZ,2025-11-12,2025-11-13,33.99512555965093,34.093391024939564,200,17.607489596231062,0.00289057515367044
000017.SZ,2025-11-12,2025-11-13,41.240660193761386,42.61505168710757,200,272.3213955680094,0.03332612734347278
000018.SZ,2025-11-12,2025-11-13,43.28292551969222,45.88725242376998,200,518.1121456701258,0.06016984463984259
000019.SZ,2025-11-12,2025-11-13,14.537874390386904,14.214212488095116,600,-196.75569962293048,-0.02226335801235202
000020.SZ,2025-11-12,2025-11-13,17.353862540423805,17.198286041371166,500,-80.36799243252608,-0.00896494937021898
000021.SZ,2025-11-12,2025-11-13,42.328150908097356,42.69386219276232,200,70.5806252014263,0.008639906937087598
000022.SZ,2025-11-12,2025-11-13,18.66408925334077,18.019771262433768,400,-259.8895689142928,-0.03452180184959587
000023.SZ,2025-11-12,2025-11-13,19.589879239264086,21.117606395394162,400,608.5567496845842,0.07798553209394195
000024.SZ,2025-11-12,2025-11-13,24.914087009259916,26.572220623509963,300,495.0485844188979,0.06655405889984098
000025.SZ,2025-11-12,2025-11-13,21.587928188361072,22.012913537607687,300,125.5144425556,0.019686249904969665
000026.SZ,2025-11-12,2025-11-13,27.39702704876394,26.090764393527994,300,-394.2269653662006,-0.04767899279403304
000027.SZ,2025-11-12,2025-11-13,32.410777435216296,32.554299963563054,200,26.751247671537385,0.004428234670816978
000028.SZ,2025-11-12,2025-11-13,10.749512570277874,11.167330307038736,700,290.1272763681254,0.038868528598786596
000029.SZ,2025-11-12,2025-11-13,21.896000407340377,21.307029511070592,300,-178.60890153693163,-0.026898560710308522
000030.SZ,2025-11-12,2025-11-13,44.70748941984445,44.216428717999975,100,-50.43256304598799,-0.010983857698493497
000031.SZ,2025-11-12,2025-11-13,45.006005586725436,45.265945564800035,100,24.636019440516066,0.005775673150413239
000032.SZ,2025-11-12,2025-11-13,28.96902700773604,28.087478627095255,200,-177.9949248457824,-0.03043072107342002
000033.SZ,2025-11-12,2025-11-13,20.296901317741597,21.241144121103076,300,281.36113803754415,0.04652152506334124
000034.SZ,2025-11-12,2025-11-13,31.067163100960556,30.15574751966285,200,-184.09246111072116,-0.02933694262124394
000035.SZ,2025-11-12,2025-11-13,28.30927127864478,28.451322891309157,200,26.70324315939706,0.005017847731443922
000036.SZ,2025-11-12,2025-11-13,41.60640984896002,42.99226974348237,100,137.2962213599303,0.03330880745426749
000037.SZ,2025-11-12,2025-11-13,24.972625179359227,24.157308724188514,300,-246.76909433639048,-0.03264840797933415
000038.SZ,2025-11-12,2025-11-13,14.765819516814767,14.824668689998003,500,27.200886288118454,0.003985499966068255
000039.SZ,2025-11-12,2025-11-13,18.51128798057944,18.397520086843716,400,-47.714859904709556,-0.0061458659092267975
000040.SZ,2025-11-12,2025-11-13,20.0909038770351,19.939836901421984,300,-47.11467800506307,-0.007519172683205798
000041.SZ,2025-11-12,2025-11-13,17.494220809402776,17.432296254290584,400,-26.861697595391888,-0.003539714959977465
000042.SZ,2025-11-12,2025-11-13,20.451390974929318,21.514652014418747,300,317.0419931655306,0.0519896686143669
000043.SZ,2025-11-12,2025-11-13,33.31784450141452,32.81102313905394,200,-103.33293386045989,-0.01521170921903623
000044.SZ,2025-11-12,2025-11-13,16.82857404794318,17.156796450369317,400,129.23014539641008,0.01950387486729758
000045.SZ,2025-11-12,2025-11-13,28.92453256840281,28.18152699139894,200,-150.2920070202581,-0.025687729792927775
000046.SZ,2025-11-12,2025-11-13,38.31863593735224,38.444076933725185,100,11.390777329282628,0.003273628961584903
000047.SZ,2025-11-12,2025-11-13,14.09812214895468,15.43988215083913,400,534.8512148956788,0.09517295904433179
000048.SZ,2025-11-12,2025-11-13,14.356898418181041,14.562825244725822,400,80.62319158854552,0.014343406252983084
000049.SZ,2025-11-12,2025-11-13,43.592586164630426,41.95128328734256,100,-165.38882622740766,-0.03765096365444732
000050.SZ,2025-11-12,2025-11-13,43.92245107521606,43.005211850931886,100,-93.01407878394548,-0.02088315205163358
600001.SH,2025-11-12,2025-11-13,11.682758957445849,11.459676055832551,500,-113.26040221502353,-0.01909505301152505
600002.SH,2025-11-12,2025-11-13,43.39085482611907,43.66856412208266,100,26.460872672696496,0.006400180339300959
600003.SH,2025-11-12,2025-11-13,38.43854803992538,40.13418554903222,100,168.35972534421262,0.04411294379136309
600004.SH,2025-11-12,2025-11-13,13.348169156179367,12.444289779528479,400,-363.04506543389925,-0.06771560699262255
600005.SH,2025-11-12,2025-11-13,43.79916768389894,46.47293769608688,100,265.9828130879114,0.06104613748564095
600006.SH,2025-11-12,2025-11-13,11.967916125169547,11.914554088317356,500,-28.468201539342772,-0.0044587575893823015
600007.SH,2025-11-12,2025-11-13,52.3131043165701,50.048498759632764,100,-227.96201065652167,-0.04328945082733358
600008.SH,2025-11-12,2025-11-13,24.91335364972744,24.345677464709496,200,-114.99597765147155,-0.02278602042098636
600009.SH,2025-11-12,2025-11-13,39.0230479767286,39.33236796787892,100,29.752028075995895,0.007926597413271967
600010.SH,2025-11-12,2025-11-13,17.829343342562375,17.546867752904497,300,-86.32189499512515,-0.01584329743561276
600011.SH,2025-11-12,2025-11-13,52.42637267404171,53.292496365864416,100,85.0135942912957,0.016520763265614184
600012.SH,2025-11-12,2025-11-13,41.79984092690521,42.72687619800321,100,91.42172082385969,0.022177961698923512
600013.SH,2025-11-12,2025-11-13,24.108488474945066,26.167746506999425,200,410.2815416204521,0.08541630613609223
600014.SH,2025-11-12,2025-11-13,10.007640818110547,10.417772587649305,600,244.20386265747766,0.04098186345742484
600015.SH,2025-11-12,2025-11-13,31.00079860133863,29.043157647517585,100,-196.6353901115299,-0.06314808140899031
600016.SH,2025-11-12,2025-11-13,22.86484587389051,23.457035502342364,200,117.0305035602305,0.02589956790953399
600017.SH,2025-11-12,2025-11-13,15.826743908726693,15.335732025277768,300,-148.68378091695286,-0.031024188315714546
600018.SH,2025-11-12,2025-11-13,49.98827297074424,50.852397136226756,100,84.88684463416485,0.017286537704318088
600019.SH,2025-11-12,2025-11-13,39.41446045136739,40.96812933485331,100,154.13784446854652,0.03941875305899356
600020.SH,2025-11-12,2025-11-13,27.579284905364197,28.531929693401963,200,188.81704182594876,0.0345420409305999
600021.SH,2025-11-12,2025-11-13,18.73905760445458,18.37128779423181,300,-111.98435896831143,-0.01962584341142871
600022.SH,2025-11-12,2025-11-13,22.358329956014856,21.90989980340428,200,-91.00062451031954,-0.0200565137688175
600023.SH,2025-11-12,2025-11-13,16.45383655840268,18.410962084206233,300,585.4806711534866,0.11894645475884967
600024.SH,2025-11-12,2025-11-13,28.86883142743349,29.05823468688398,100,18.068578904442347,0.006560821830512465
600025.SH,2025-11-12,2025-11-13,43.31173075929276,44.510190094647605,100,118.51062783264479,0.027670548240506687
600026.SH,2025-11-12,2025-11-13,24.807523591243452,24.460042120323802,200,-70.96389671114957,-0.014007100291231969
600027.SH,2025-11-12,2025-11-13,43.69891625532103,44.72361770836029,100,101.12843677267483,0.023449127366276107
600028.SH,2025-11-12,2025-11-13,53.17130162610689,49.77224463727177,100,-341.3988662226302,-0.06392653339082821
600029.SH,2025-11-12,2025-11-13,21.77843307059655,21.63784141925704,200,-29.416600753057537,-0.006455544844928464
600030.SH,2025-11-12,2025-11-13,19.11258620600092,18.399988111005598,200,-143.62361828572466,-0.037284231831042416
600031.SH,2025-11-12,2025-11-13,24.237053619622614,23.429842803130928,200,-162.84795386652513,-0.03330482447083248
600032.SH,2025-11-12,2025-11-13,51.35070199226618,51.08776394239464,100,-27.826437905426246,-0.005120437300178369
600033.SH,2025-11-12,2025-11-13,37.212737765187335,37.710461814941766,100,48.64109112099459,0.013375098948512581
600034.SH,2025-11-12,2025-11-13,25.543940631079103,25.79351040850985,200,48.366344861638936,0.009770214433050204
600035.SH,2025-11-12,2025-11-13,46.44855799511068,51.592021636531015,100,512.7986034929372,0.11073462478559075
600036.SH,2025-11-12,2025-11-13,19.24259118273123,19.139449116974415,200,-21.776780098381096,-0.005360092348133219
600037.SH,2025-11-12,2025-11-13,53.3850368562644,53.8781932790817,100,47.69929648335801,0.009237727495535697
600038.SH,2025-11-12,2025-11-13,21.06910762605933,20.4755799437274,200,-119.93407126300963,-0.028170518318385088
600039.SH,2025-11-12,2025-11-13,40.1805132478113,40.29117664122138,100,9.857604041771083,0.002754155795063332
600040.SH,2025-11-12,2025-11-13,22.95049608448596,23.47598116338795,200,103.68845691059505,0.02289645840192566
600041.SH,2025-11-12,2025-11-13,51.93796370705096,57.203551571371754,100,524.8426798849387,0.10138225468408094
600042.SH,2025-11-12,2025-11-13,24.535970663594675,23.806773927704274,100,-73.63387680687129,-0.029719498196676155
600043.SH,2025-11-12,2025-11-13,10.797420283012118,11.351304148631838,400,220.19138975005262,0.051297796242234045
600044.SH,2025-11-12,2025-11-13,28.257730722894465,28.550661986562474,100,28.436606507203578,0.010366411462427732
600045.SH,2025-11-12,2025-11-13,38.49217284726485,38.50381392110868,100,0.008992966750156484,0.0003024270386092394
600046.SH,2025-11-12,2025-11-13,55.761708292959256,55.81568866979508,100,3.723567023488613,0.0009680545752333029
600047.SH,2025-11-12,2025-11-13,14.25317073846869,14.259306698220696,300,0.5574503227617242,0.0004304978776017624
600048.SH,2025-11-12,2025-11-13,37.5533871485942,37.49932176101599,100,-6.531518410651188,-0.0014396940378314047
600049.SH,2025-11-12,2025-11-13,16.028835207365898,16.047092408116086,200,2.6886146055508107,0.001139022300372662
600050.SH,2025-11-12,2025-11-13,25.9398755242753,25.86395466167013,100,-8.368004900367396,-0.0029268013462177378
000001.SZ,2025-11-13,2025-11-14,26.686976826298373,26.649519174453047,300,-13.635752279298686,-0.0014035929243365552
000002.SZ,2025-11-13,2025-11-14,12.346867684352945,12.23982214009006,800,-88.57399272393013,-0.00866985433062853
000003.SZ,2025-11-13,2025-11-14,29.659083170070062,30.95843508037728,300,387.01931393493214,0.04380957775587741
000004.SZ,2025-11-13,2025-11-14,26.813901529998528,27.982843294767463,300,348.1640735341516,0.043594616899042475
000005.SZ,2025-11-13,2025-11-14,60.342091094500034,60.48395106686938,100,12.37147870492754,0.0023509290081973333
000006.SZ,2025-11-13,2025-11-14,47.64470922543078,48.06785256407569,200,81.74459657513762,0.008881224075538196
000007.SZ,2025-11-13,2025-11-14,23.989299631622522,24.91679152314824,400,368.00674162751056,0.03866273320889726
000008.SZ,2025-11-13,2025-11-14,34.17354611711654,35.67286877363357,200,297.724159176988,0.04387378036153126
000009.SZ,2025-11-13,2025-11-14,38.058038787683245,37.74623572933839,200,-64.62538581273202,-0.008192830431550412
000010.SZ,2025-11-13,2025-11-14,48.1015922475796,50.497663149894564,200,476.1843206739977,0.049812714930149264
000011.SZ,2025-11-13,2025-11-14,16.478361559498563,16.299606447923868,500,-91.82249675453659,-0.010847869245328937
000012.SZ,2025-11-13,2025-11-14,38.25175023907199,38.630603024602145,200,73.45272092455525,0.009904194792717749
000013.SZ,2025-11-13,2025-11-14,14.596902255634507,15.000035657090885,600,239.1800344555504,0.027617736585224137
000014.SZ,2025-11-13,2025-11-14,44.9394993551682,42.9756305195357,200,-395.35230495767246,-0.04370028290950801
000015.SZ,2025-11-13,2025-11-14,43.03647289331017,44.510409628418685,200,292.1167224439978,0.034248548638325646
000016.SZ,2025-11-13,2025-11-14,33.50606034276789,33.55081243237527,200,6.937369175533604,0.0013356416466025322
000017.SZ,2025-11-13,2025-11-14,42.81212143070411,43.8829392795665,200,211.53059341570406,0.025012024937741538
000018.SZ,2025-11-13,2025-11-14,45.12165264148768,50.24654140402813,100,510.98148001192385,0.11357936738842554
000019.SZ,2025-11-13,2025-11-14,14.374497540550259,13.924818733262303,600,-272.31375174476125,-0.03128309744527893
000020.SZ,2025-11-13,2025-11-14,17.004557740229618,17.01350445226313,500,1.9213303489177633,0.0005261361201030641
000021.SZ,2025-11-13,2025-11-14,43.19899875388074,43.003931186840354,200,-41.593749279285475,-0.004515557597798695
000022.SZ,2025-11-13,2025-11-14,17.860602008537608,18.5168280236746,400,260.26838669195513,0.03674153955299523
000023.SZ,2025-11-13,2025-11-14,21.450917766994174,20.77831352989076,400,-271.53509246495196,-0.031355499303546266
000024.SZ,2025-11-13,2025-11-14,27.280925275139605,26.731383334366214,300,-167.26840673211063,-0.02014381606309279
000025.SZ,2025-11-13,2025-11-14,22.0628686891054,22.017063642869985,300,-15.723049598483158,-0.002076114710234104
000026.SZ,2025-11-13,2025-11-14,26.551033497620462,26.2699141485152,300,-86.70009700494484,-0.01058788725231575
000027.SZ,2025-11-13,2025-11-14,32.31071492071368,32.10354163825331,200,-43.360868990369454,-0.006411906482686738
000028.SZ,2025-11-13,2025-11-14,10.753735100828594,12.228226686207416,700,1029.5761821610713,0.13711436738526406
000029.SZ,2025-11-13,2025-11-14,21.349678647103353,21.036046670795116,300,-95.9828370928426,-0.014690243422038082
000030.SZ,2025-11-13,2025-11-14,45.57531655388063,43.41214291694183,100,-217.61972798138868,-0.04746371063339573
000031.SZ,2025-11-13,2025-11-14,44.86182883646856,44.62354574088344,100,-25.16701593073776,-0.005311488670105559
000032.SZ,2025-11-13,2025-11-14,28.045677764183914,28.016193280150045,200,-7.577868403583125,-0.001051302246349082
000033.SZ,2025-11-13,2025-11-14,20.45646486557794,20.817161381597526,300,106.33541028153195,0.017632397307636983
000034.SZ,2025-11-13,2025-11-14,29.46638923423355,30.29684297526306,200,164.27293762738736,0.02818308461305143
000035.SZ,2025-11-13,2025-11-14,27.966240618524985,31.154198565983524,200,635.7223375777494,0.11399308154943139
000036.SZ,2025-11-13,2025-11-14,41.71253359067952,42.630736591465,100,90.5413779808041,0.0220126403683772
000037.SZ,2025-11-13,2025-11-14,24.012947303759994,23.184294756830358,300,-250.682350607005,-0.034508573081317835
000038.SZ,2025-11-13,2025-11-14,15.039562785249965,14.562421210387116,500,-240.75515061298302,-0.03172576102616524
000039.SZ,2025-11-13,2025-11-14,18.746878604173272,18.207790754968197,400,-217.82007457262534,-0.028756139119878198
000040.SZ,2025-11-13,2025-11-14,19.675023473767588,19.88169712672524,300,60.21274314589027,0.010504366270932576
000041.SZ,2025-11-13,2025-11-14,17.091829381482864,17.772796497579066,400,270.2541108587711,0.03984167527637244
000042.SZ,2025-11-13,2025-11-14,21.285031654035645,21.491441246896702,300,59.98864814609715,0.00969740596189913
000043.SZ,2025-11-13,2025-11-14,33.66273071399221,32.49254730993241,200,-235.98623365055573,-0.034761986898864436
000044.SZ,2025-11-13,2025-11-14,16.972058931640603,18.7866921131544,400,723.5988695519391,0.10691885933360847
000045.SZ,2025-11-13,2025-11-14,28.997021957444996,29.13943586211853,200,26.73441478297991,0.00491132864893966
000046.SZ,2025-11-13,2025-11-14,38.19507636868888,38.40079270242268,100,19.419609592307097,0.005385938536895729
000047.SZ,2025-11-13,2025-11-14,15.437443753105374,15.635640658001849,400,77.40248507962951,0.012838712682376987
000048.SZ,2025-11-13,2025-11-14,14.325598887703704,15.068174072123142,400,295.2218928791208,0.051835542111738415
000049.SZ,2025-11-13,2025-11-14,42.803968195099536,41.15612093221748,100,-166.01940991617175,-0.038497534980196264
000050.SZ,2025-11-13,2025-11-14,43.15397281732459,43.26499287674165,100,9.804056155403487,0.002572649797204482
600001.SH,2025-11-13,2025-11-14,11.256496202442676,12.548345281136642,600,772.8507450657753,0.11476475942963787
600002.SH,2025-11-13,2025-11-14,43.70153854069073,44.00436940096355,100,28.96295494525384,0.006929524002704227
600003.SH,2025-11-13,2025-11-14,39.196232130445736,40.73847491917281,100,153.00212462513218,0.039346710255068966
600004.SH,2025-11-13,2025-11-14,12.960183578372622,12.17824858286897,500,-392.7942350392559,-0.06033363576797702
600005.SH,2025-11-13,2025-11-14,45.173807926555604,46.26369818003449,100,107.60111440248784,0.024126596882220953
600006.SH,2025-11-13,2025-11-14,12.047492541829058,11.987083383275623,500,-32.00264178420912,-0.005014251583364238
600007.SH,2025-11-13,2025-11-14,51.512444350653524,50.17476406912857,100,-135.2732710745695,-0.025968099522110575
600008.SH,2025-11-13,2025-11-14,24.892046448611033,23.68445104404304,200,-242.94014797624095,-0.04851330351889875
600009.SH,2025-11-13,2025-11-14,39.3809592568447,39.897850159372865,100,50.49215474803532,0.013125401520998461
600010.SH,2025-11-13,2025-11-14,17.919202969128587,17.3012838908305,300,-186.93283903960128,-0.034483625156913784
600011.SH,2025-11-13,2025-11-14,52.9672149419514,54.439151217265575,100,145.5604529948996,0.027789572793799407
600012.SH,2025-11-13,2025-11-14,42.655744350450604,42.33879080231462,100,-32.965518537668686,-0.007430500931643834
600013.SH,2025-11-13,2025-11-14,23.90226536959643,25.763144107536935,200,370.6299589416494,0.077853655675145
600014.SH,2025-11-13,2025-11-14,10.273034450803793,10.659878597276736,600,230.18770973625487,0.03765626878070815
600015.SH,2025-11-13,2025-11-14,29.528211333903197,28.527283418310457,200,-201.89722012364655,-0.03389734326520184
600016.SH,2025-11-13,2025-11-14,22.943866603689695,23.52376761083537,200,114.5687753724851,0.025274772433187848
600017.SH,2025-11-13,2025-11-14,15.564062690014593,15.023812487995732,300,-163.42720372957774,-0.03471138691605682
600018.SH,2025-11-13,2025-11-14,50.444740998741096,53.49067054297494,100,302.9882343070949,0.060381508239082
600019.SH,2025-11-13,2025-11-14,40.46726661795622,41.27091415219614,100,79.12662599942541,0.01985919982752987
600020.SH,2025-11-13,2025-11-14,27.43553541311627,28.298364520984745,200,170.86791970243667,0.031449326389160856
600021.SH,2025-11-13,2025-11-14,18.949926215663996,20.11656013468383,300,348.1796852938278,0.06156403490666337
600022.SH,2025-11-13,2025-11-14,22.29652258706444,22.339188855185963,200,7.192902292992585,0.0019135839660609339
600023.SH,2025-11-13,2025-11-14,18.016951031450937,18.66359187609981,300,192.3125301258142,0.03589069224421374
600024.SH,2025-11-13,2025-11-14,29.033750942288016,29.522610275837955,100,48.00025504671885,0.01683762234241356
600025.SH,2025-11-13,2025-11-14,43.829078605811716,44.29607749959539,100,45.3710070533798,0.010655001397217395
600026.SH,2025-11-13,2025-11-14,24.98291732271973,24.085012612087024,200,-181.0260428832653,-0.03594074699259166
600027.SH,2025-11-13,2025-11-14,44.77494072920582,44.560931960577534,100,-22.73770482164582,-0.004779654984304397
600028.SH,2025-11-13,2025-11-14,51.56002409466331,50.535737725997514,100,-103.9447089983596,-0.019865901668029214
600029.SH,2025-11-13,2025-11-14,21.365853640455022,21.071193233531307,200,-60.196352978754476,-0.013791183440749215
600030.SH,2025-11-13,2025-11-14,18.669070404951594,18.681217446436094,200,1.3085352501138914,0.0006506505798638055
600031.SH,2025-11-13,2025-11-14,24.130428037870196,23.734191122520432,200,-80.67143453730387,-0.016420633514163587
600032.SH,2025-11-13,2025-11-14,51.36012967784611,50.57468471619067,100,-80.06173670702992,-0.01529289288368445
600033.SH,2025-11-13,2025-11-14,37.261728392348864,38.29671347331256,100,102.3496066921698,0.027776088915301415
600034.SH,2025-11-13,2025-11-14,25.288757902486136,25.098962716352197,200,-39.46497498976896,-0.007505120926294284
600035.SH,2025-11-13,2025-11-14,47.125425637262055,51.150363733613744,100,400.9592987231608,0.08540905555597089
600036.SH,2025-11-13,2025-11-14,18.62366140087149,19.435835283131997,200,161.26862633511337,0.04360978567954959
600037.SH,2025-11-13,2025-11-14,53.3757663156492,53.75441551656079,100,36.252287625662575,0.007094028377454378
600038.SH,2025-11-13,2025-11-14,20.928625259972147,19.50468744096921,200,-285.95784504704534,-0.06803780952236478
600039.SH,2025-11-13,2025-11-14,40.67612443810561,40.866400951417454,100,17.801659302641838,0.004677842737977061
600040.SH,2025-11-13,2025-11-14,23.319345982880648,23.35568767199305,200,5.866996562160239,0.0015584351782027034
600041.SH,2025-11-13,2025-11-14,56.872070259220806,56.58755993820497,100,-30.148658899730435,-0.005002636966072265
600042.SH,2025-11-13,2025-11-14,24.64619498495985,24.279813136322364,100,-37.36657925783811,-0.01486565568685414
600043.SH,2025-11-13,2025-11-14,10.368561311881601,10.710197883860433,400,135.36940504546965,0.03294927441740076
600044.SH,2025-11-13,2025-11-14,27.632655649578336,27.773699088147353,100,13.27113288425744,0.005104230312049997
600045.SH,2025-11-13,2025-11-14,38.77524119211502,38.91533433313465,100,12.841854071969465,0.0036129534391683327
600046.SH,2025-11-13,2025-11-14,57.0033546075488,56.85623454692496,100,-16.41769309879146,-0.002580901801950415
600047.SH,2025-11-13,2025-11-14,14.54571929923693,14.36654322634273,300,-55.04581075863189,-0.012318130799045496
600048.SH,2025-11-13,2025-11-14,37.68486411611565,37.95827348675384,100,26.20218885921622,0.0072551507628037274
600049.SH,2025-11-13,2025-11-14,15.67041158190029,16.176265516526346,200,100.20021099421956,0.03228083270067587
600050.SH,2025-11-13,2025-11-14,25.087479161844673,27.352647929118174,100,225.69629728947666,0.09029080812226746
000001.SZ,2025-11-14,2025-11-17,26.696042023514902,26.501148694429396,300,-60.85310210814987,-0.007300457832432103
000002.SZ,2025-11-14,2025-11-17,12.233638165190987,12.46685707568313,800,183.58308269555164,0.01906374108364043
000003.SZ,2025-11-14,2025-11-17,30.27308932615904,31.461144546985665,300,353.58506323875736,0.03924459800011299
000004.SZ,2025-11-14,2025-11-17,26.39222165123694,28.36581635779728,300,589.5254884958995,0.074779407836166
000005.SZ,2025-11-14,2025-11-17,59.09231490881871,60.80767689933717,100,169.71196874486577,0.029028512305962578
000006.SZ,2025-11-14,2025-11-17,48.546182362274465,46.77571382109011,200,-356.90025106613757,-0.0364697789822542
000007.SZ,2025-11-14,2025-11-17,24.96413595784751,24.304720315731544,300,-200.01211746320587,-0.026414518941468852
000008.SZ,2025-11-14,2025-11-17,34.77846886580968,35.416202821279846,200,125.42181892475674,0.01833703369549764
000009.SZ,2025-11-14,2025-11-17,38.82312618819785,37.7261992072783,200,-221.6489681363464,-0.028254473264263086
000010.SZ,2025-11-14,2025-11-17,48.68627928654624,49.609754397206885,100,90.85921843414872,0.018967871938323205
000011.SZ,2025-11-14,2025-11-17,16.398378372164135,16.753949655939184,500,175.2725494391343,0.021683319881106236
000012.SZ,2025-11-14,2025-11-17,39.190197103170426,39.27169132646498,200,13.942543179323366,0.002079454284958488
000013.SZ,2025-11-14,2025-11-17,14.91064433894575,14.70575263202646,600,-125.58205962533793,-0.013741304685547616
000014.SZ,2025-11-14,2025-11-17,43.46445957261277,42.27586368459176,200,-240.2557294252765,-0.027346385983134304
000015.SZ,2025-11-14,2025-11-17,44.26044224667132,44.043231241474636,200,-46.084794913826045,-0.004907565179446819
000016.SZ,2025-11-14,2025-11-17,34.10021038508056,34.04128554810084,200,-13.82744452883071,-0.0017279904233523746
000017.SZ,2025-11-14,2025-11-17,42.62357554983126,44.23218111019993,200,319.0671812071232,0.03773980806673647
000018.SZ,2025-11-14,2025-11-17,45.896430792091564,50.19538866382593,100,428.38992551352294,0.0936664964473691
000019.SZ,2025-11-14,2025-11-17,14.217055614905417,13.591911740728333,600,-377.5328686195817,-0.04397140245563026
000020.SZ,2025-11-14,2025-11-17,17.201726042579562,16.85919400049006,500,-173.79490014482326,-0.019912655348749874
000021.SZ,2025-11-14,2025-11-17,42.702401819163505,47.08930464959019,200,874.5552078063629,0.10273199266412175
000022.SZ,2025-11-14,2025-11-17,18.023375577117722,18.378873517656036,400,139.99371139320738,0.01972427079584636
000023.SZ,2025-11-14,2025-11-17,21.121830339067607,21.05820656199348,400,-27.976495617089313,-0.0030122283936940314
000024.SZ,2025-11-14,2025-11-17,26.577535599132226,26.738584920379434,300,45.90832373132889,0.006059603255783692
000025.SZ,2025-11-14,2025-11-17,22.01731656061751,21.361468266268464,300,-198.67702044867838,-0.029787839609944324
000026.SZ,2025-11-14,2025-11-17,26.095983068274176,26.04435599101161,300,-17.832115217960563,-0.001978353416596552
000027.SZ,2025-11-14,2025-11-17,32.56081147470688,32.42246999974404,200,-29.613643192552445,-0.004248710910362477
000028.SZ,2025-11-14,2025-11-17,11.169563996469087,12.076762724190608,700,632.5029892329849,0.08122060341910431
000029.SZ,2025-11-14,2025-11-17,21.31129134315601,20.985021710342075,300,-99.76954179811219,-0.015309707307751472
000030.SZ,2025-11-14,2025-11-17,44.22527288816059,43.09633798348109,100,-114.18638060745434,-0.025526917776955548
000031.SZ,2025-11-14,2025-11-17,45.27499965932245,45.8300063112808,100,54.125765006496295,0.012258567777682382
000032.SZ,2025-11-14,2025-11-17,28.093096684626428,27.991856846289643,200,-21.92747907813373,-0.0036037265479596154
