stock,buy_date,sell_date,buy_price,sell_price,quantity,pnl,return_rate
600034.SH,2025-12-11,2025-12-19,34.46613043123519,36.55611251361628,100,207.6805005707347,0.06063872144135513
600010.SH,2025-12-12,2025-12-19,22.783904571871822,21.897258625618228,200,-178.9328456111507,-0.038915452066465156
000024.SZ,2025-12-15,2025-12-19,34.78036758687717,37.1791143679879,100,238.53260622491553,0.06896841372130269
600042.SH,2025-12-15,2025-12-19,25.645858070034006,27.121526727765293,200,293.10694048560254,0.05754023334690202
000019.SZ,2025-12-16,2025-12-19,16.786182864746085,17.637489565970426,400,337.81360426319407,0.05071472818351303
000023.SZ,2025-12-16,2025-12-19,20.814755295410695,21.870416401871253,300,314.1985382840785,0.05071695974697881
600039.SH,2025-12-16,2025-12-19,49.8793244738676,54.58448778883748,100,468.4755194869904,0.09433093500364012
600045.SH,2025-12-16,2025-12-19,47.21757387965287,43.93658009317306,100,-329.70870823965834,-0.0694867083777394
000033.SZ,2025-12-17,2025-12-19,20.694830803051907,20.030814817916312,300,-201.47340139694825,-0.03208607943958989
600029.SH,2025-12-17,2025-12-19,27.573786550849793,30.190636952038986,200,521.0894469864807,0.09490355618599453
000012.SZ,2025-12-18,2025-12-19,57.88687173704583,61.590813226175015,100,368.0630609549262,0.06398586377157389
000029.SZ,2025-12-18,2025-12-19,28.703444109218655,27.762406793081514,200,-190.28695063939813,-0.03278482235638437
000031.SZ,2025-12-18,2025-12-19,53.47081360020159,50.353638076298544,100,-313.58547244591864,-0.05829676629216824
000038.SZ,2025-12-18,2025-12-19,16.781719705516903,15.978884642895359,300,-242.6205140649363,-0.04783985650514802
000039.SZ,2025-12-18,2025-12-19,23.50516724713538,22.696316168519445,200,-163.43782326226483,-0.034411628307580336
000045.SZ,2025-12-18,2025-12-19,31.49050607076315,30.52875458986485,200,-194.659120585633,-0.030540997935603928
600022.SH,2025-12-18,2025-12-19,26.56655804754051,25.277685485382094,200,-259.65063387727423,-0.048514849377627185
600050.SH,2025-12-18,2025-12-19,29.313734008360182,28.076327245974614,200,-249.58671244885136,-0.042212526116006364
600011.SH,2025-12-08,2025-12-22,58.16275800065554,55.66827501610148,100,-251.53369424929588,-0.042887976263538706
600017.SH,2025-12-08,2025-12-22,19.60220188124903,20.74097747174504,300,339.27516526527415,0.05809426907215633
600026.SH,2025-12-11,2025-12-22,26.843686206026675,25.850397815583502,200,-200.58044756010167,-0.03700268222551974
000025.SZ,2025-12-12,2025-12-22,22.22303814799249,20.857822599532355,200,-274.564010596755,-0.06143244408656435
600019.SH,2025-12-12,2025-12-22,51.752410974107555,54.96133017154467,100,318.83561902083875,0.06200521168071915
600007.SH,2025-12-16,2025-12-22,55.39119021947255,62.22234207407738,100,680.757698272223,0.12332560155393392
600040.SH,2025-12-17,2025-12-22,24.45583798152025,26.82238822956175,200,471.3077980537182,0.09676831559931633
000003.SZ,2025-12-18,2025-12-22,33.45577482828489,36.483409628421434,200,602.7146683724604,0.09049662773246726
000017.SZ,2025-12-18,2025-12-22,47.44315942306782,45.23478321248274,100,-222.49889927115237,-0.04654783192013394
000020.SZ,2025-12-18,2025-12-22,18.717771487373636,17.765012098975085,300,-287.81573975722677,-0.0509013259960594
000042.SZ,2025-12-18,2025-12-22,29.617106837900444,31.169433694410454,200,308.1030089615515,0.052413183536331356
600005.SH,2025-12-18,2025-12-22,45.519246209726234,48.28099336034726,100,274.3908070680518,0.06067207567314495
600025.SH,2025-12-18,2025-12-22,48.01476342543303,45.73461038808248,100,-229.69663318400762,-0.04748858215018868
000027.SZ,2025-12-19,2025-12-22,35.616283278685856,34.491118687334136,100,-113.75375606912485,-0.03159129723187767
000047.SZ,2025-12-19,2025-12-22,16.993089779075866,18.670158670212984,300,501.0211698350704,0.0986912276072446
600041.SH,2025-12-03,2025-12-23,57.31029465168408,54.686365815272595,100,-264.4378815509808,-0.04578459860238011
600018.SH,2025-12-08,2025-12-23,62.86283761213624,68.47296844404794,100,558.3922913151546,0.08924399605576523
600048.SH,2025-12-08,2025-12-23,39.608218576181955,43.9347186496611,100,431.0407521071229,0.10923238229352854
600001.SH,2025-12-09,2025-12-23,13.111105678901698,14.12541556834419,400,403.6041965438826,0.07736265073926699
600047.SH,2025-12-15,2025-12-23,15.027629219586274,14.521738242850763,400,-204.54170781683933,-0.03366405767292672
000049.SZ,2025-12-16,2025-12-23,47.69558413031348,50.36135113709979,100,264.70846712988623,0.05589127495541148
000004.SZ,2025-12-17,2025-12-23,26.32177197752773,30.134482196464173,200,760.2660882704895,0.14485005881030924
600030.SH,2025-12-17,2025-12-23,23.122372758656283,22.1394771904938,200,-198.2021252010627,-0.042508421537081155
600015.SH,2025-12-18,2025-12-23,31.961279339306753,34.26921499329137,100,229.5648772597383,0.07221036521983847
600016.SH,2025-12-18,2025-12-23,21.799021174393324,20.96407010715351,200,-168.51955050565266,-0.0383022274514145
600038.SH,2025-12-19,2025-12-23,18.24129344707292,17.539044320449154,300,-212.63492438878166,-0.038497770383516955
000021.SZ,2025-12-22,2025-12-23,54.93872858467375,52.80802277779569,100,-215.0385726719287,-0.038783311186281394
000024.SZ,2025-12-22,2025-12-23,37.186550934518145,35.831356900842636,100,-136.8088280656052,-0.0364431225703581
000029.SZ,2025-12-22,2025-12-23,27.7679598297438,29.29688925595692,200,303.5795565923436,0.05506092041286377
000031.SZ,2025-12-22,2025-12-23,50.36370981108728,47.79005123051922,100,-259.12993388472114,-0.05110144963946815
600022.SH,2025-12-22,2025-12-23,25.28274152808344,26.56145856916048,200,253.76253182376604,0.05057667657032645
600037.SH,2025-12-22,2025-12-23,67.31281067052427,71.27315378108023,100,393.2944040377888,0.05883490930040982
600045.SH,2025-12-22,2025-12-23,43.94536828801118,47.56828786193538,100,360.5368313826175,0.0824414429793862
000016.SZ,2025-12-09,2025-12-24,39.334871460750335,42.50270131121842,100,315.2308114892394,0.08053489773391165
600014.SH,2025-12-10,2025-12-24,11.180090356161081,11.955465420453582,500,385.43203915498725,0.0693532019502159
000030.SZ,2025-12-15,2025-12-24,51.72685349628772,54.35957328600907,100,261.2404043747347,0.05089657715040214
000008.SZ,2025-12-18,2025-12-24,47.46039538907755,45.6482304036264,100,-182.8943607607489,-0.03818267780104074
000005.SZ,2025-12-19,2025-12-24,65.08552725418178,68.53248163732134,100,342.072122188476,0.05296038195523854
000006.SZ,2025-12-19,2025-12-24,61.03525703965628,64.79477955634577,100,373.486841378839,0.06159591519778197
000050.SZ,2025-12-19,2025-12-24,42.773868420189906,41.15891647404714,100,-162.99401802319971,-0.03775557380684525
600012.SH,2025-12-19,2025-12-24,52.86521972648686,50.86793123520789,100,-201.61768609165483,-0.037780765910224307
600027.SH,2025-12-19,2025-12-24,52.727792345164964,55.391143923024075,100,264.2611736230019,0.05051134248944778
000038.SZ,2025-12-22,2025-12-24,15.982080739433592,17.66602484365131,400,670.8637025700682,0.10536450989531158
000040.SZ,2025-12-22,2025-12-24,23.110339904420997,22.321382106224625,200,-159.42912427033662,-0.03413873623059278
600020.SH,2025-12-22,2025-12-24,35.549926685891116,37.4642278845192,100,190.07688187237454,0.053848246032749764
600039.SH,2025-12-22,2025-12-24,54.59540577819418,60.98263650954066,100,636.4173722144487,0.11699209192245977
600025.SH,2025-12-23,2025-12-24,45.74375822494378,44.29578994927504,100,-146.4205122604135,-0.031653898408355405
600026.SH,2025-12-23,2025-12-24,25.855568412206278,27.193785852117895,200,265.61076374843196,0.05175741714809299
600040.SH,2025-12-23,2025-12-24,26.82775324370908,25.989639979883705,200,-169.5567843973422,-0.031240531259243844
600023.SH,2025-12-01,2025-12-25,19.08625895289287,18.372260856738357,200,-144.12469010376617,-0.03740901231177588
600002.SH,2025-12-09,2025-12-25,54.47151871143113,61.10752973278465,100,661.2901907070436,0.12182533511702726
000015.SZ,2025-12-10,2025-12-25,48.005519005649944,45.13539422599069,100,-288.66977237204173,-0.05978739193136234
000009.SZ,2025-12-16,2025-12-25,41.98782052808391,44.84726839944983,100,284.29903543497676,0.06810184085295298
600009.SH,2025-12-16,2025-12-25,51.864024550074376,55.334209870991174,100,344.9468913864375,0.06690929504644123
600035.SH,2025-12-17,2025-12-25,51.841089150425574,55.299696896775224,100,343.7905543562201,0.06671556873185903
000035.SZ,2025-12-19,2025-12-25,46.20354339202907,48.653674107515386,100,243.2140913142448,0.053029065210375356
000033.SZ,2025-12-22,2025-12-25,20.034821381536258,21.039449359920233,300,298.99338637533947,0.050144094586729054
000037.SZ,2025-12-22,2025-12-25,21.830558532361593,23.316608796138627,300,443.13155188386736,0.06807202214153685
600010.SH,2025-12-22,2025-12-25,21.901638515332323,21.173885655250132,200,-147.09658397731255,-0.03322823813262761
600029.SH,2025-12-22,2025-12-25,30.196675683302516,31.84054063320876,200,326.35437979647577,0.05443860665812405
600034.SH,2025-12-22,2025-12-25,36.56342446731437,34.63521710959585,100,-194.06362639986537,-0.0527359618473983
000003.SZ,2025-12-23,2025-12-25,36.49070704008829,38.59666326021497,100,209.19793566306998,0.057712124289976026
000017.SZ,2025-12-23,2025-12-25,45.24383107391138,43.74266860898457,100,-151.7178328647542,-0.033179384444135006
000027.SZ,2025-12-23,2025-12-25,34.49801760096297,33.26012311464264,100,-124.97906874436285,-0.0358830614744012
000021.SZ,2025-12-24,2025-12-25,52.818585438617326,58.627344368051645,100,578.6681718595873,0.10997566256644489
000024.SZ,2025-12-24,2025-12-25,35.838523888921614,34.57307010415788,100,-127.78585632192971,-0.03530987461107214
000049.SZ,2025-12-24,2025-12-25,50.37142441465497,48.40354002825591,100,-198.5773011087058,-0.0390674754440044
600016.SH,2025-12-24,2025-12-25,20.968263340498275,22.16629592697041,300,356.8725318241568,0.057135517950036636
600018.SH,2025-12-24,2025-12-25,68.48666440733307,64.62314962690571,100,-388.8096684999209,-0.05641265805337825
600045.SH,2025-12-24,2025-12-25,47.57780247096867,53.49330811944744,100,589.5545202584017,0.12433330967920034
600048.SH,2025-12-24,2025-12-25,43.943506472173276,41.33503646551723,100,-262.3528043384549,-0.059359623663801896
600008.SH,2025-12-11,2025-12-26,24.616643746153763,25.867018920961975,200,248.15090963270177,0.05079389325783202
000010.SZ,2025-12-12,2025-12-26,45.60477294690063,49.112941994829484,100,348.9993299590051,0.07692547997143954
000018.SZ,2025-12-12,2025-12-26,57.588014286380876,60.827255960597434,100,321.62494684028934,0.05624853911628298
000007.SZ,2025-12-15,2025-12-26,23.046954961044555,22.211012115635974,200,-168.81730193109706,-0.03627129253393977
600031.SH,2025-12-18,2025-12-26,23.394512765775254,24.56380500315386,200,232.04027839847095,0.0499814742493466
000034.SZ,2025-12-19,2025-12-26,30.05468570888217,34.306701768156195,200,847.7764629157928,0.14147597817059884
000039.SZ,2025-12-22,2025-12-26,22.70085588572487,23.853975908850337,200,228.86324274798517,0.05079632366859751
000045.SZ,2025-12-22,2025-12-26,30.534860951418974,32.23128711284248,200,336.8337941491982,0.05555702919762837
000029.SZ,2025-12-24,2025-12-26,29.302749219804497,31.864139757953385,200,509.85751642678133,0.0874112704898608
000031.SZ,2025-12-24,2025-12-26,47.79961019666194,50.917587516439134,100,309.90687395991245,0.06523018298577964
600001.SH,2025-12-24,2025-12-26,14.128240933994425,15.22389996987258,400,435.9615436876875,0.07755098748647851
600047.SH,2025-12-24,2025-12-26,14.524642880963142,13.93433797963628,400,-238.21020195781603,-0.040641612063354086
000005.SZ,2025-12-25,2025-12-26,68.5461895044355,65.78973797801032,100,-278.15247109324537,-0.04021305263433813
000008.SZ,2025-12-25,2025-12-26,45.657360962763036,48.41776641825925,100,274.2511078130592,0.060459154828233004
000030.SZ,2025-12-25,2025-12-26,54.370446287966466,57.4237074030777,100,303.1682524389762,0.05615663147107542
600012.SH,2025-12-25,2025-12-26,50.8781058389153,48.53809954582417,100,-235.79493378831285,-0.04599240192824411
600026.SH,2025-12-25,2025-12-26,27.199225153218425,25.851775532739552,200,-271.412805949376,-0.049540000234875516
600039.SH,2025-12-25,2025-12-26,60.994834256617274,59.033634240048855,100,-198.3445858626419,-0.032153542844583605
600049.SH,2025-12-05,2025-12-29,16.514226146384765,15.905734975942027,300,-184.30848647603852,-0.03684648405859131
600003.SH,2025-12-11,2025-12-29,39.298241356338025,37.831494176202845,100,-148.04235419001225,-0.03732348139539894
600006.SH,2025-12-16,2025-12-29,14.154821065206866,13.584506454658912,400,-230.15653411537187,-0.04029119180812608
000001.SZ,2025-12-18,2025-12-29,27.853315204795237,26.94386311231901,200,-183.90263070322908,-0.03265148460028392
000022.SZ,2025-12-19,2025-12-29,23.295573785373616,25.041153667646523,300,520.7691373336274,0.07493182603507659
000026.SZ,2025-12-19,2025-12-29,35.10648738202872,38.23021630537336,200,621.7833890035154,0.0889786804744158
000019.SZ,2025-12-22,2025-12-29,17.64101741666869,16.989096205110574,400,-263.3673791294823,-0.03695485334888485
600044.SH,2025-12-22,2025-12-29,24.805108030085883,26.374697278078813,200,311.9522553529696,0.06327685596406957
000025.SZ,2025-12-23,2025-12-29,20.861994581250435,21.981005260142805,300,333.1894209226648,0.053638719660011415
000047.SZ,2025-12-23,2025-12-29,18.673893075387547,17.85410845847618,300,-247.93425760394166,-0.04390003806929013
600019.SH,2025-12-23,2025-12-29,54.97232353691552,58.57552644808796,100,358.11471958249786,0.0655457633831466
000040.SZ,2025-12-25,2025-12-29,22.325846829118156,21.637546169508674,300,-208.96056765051526,-0.030829767169761983
600014.SH,2025-12-25,2025-12-29,11.957856752670892,11.527179973766398,500,-217.50502846699965,-0.036016218274926175
000033.SZ,2025-12-26,2025-12-29,21.04365767062329,19.789165474589662,300,-378.5861120789177,-0.05961379032433532
000035.SZ,2025-12-26,2025-12-29,48.66340581550769,46.97403980858239,100,-170.66777072871355,-0.034715326200759726
600023.SH,2025-12-26,2025-12-29,18.37593567639167,19.814858875099375,300,429.43530279036986,0.07830475813845768
600045.SH,2025-12-26,2025-12-29,53.504007851044484,51.33229117545751,100,-219.07941448608017,-0.040589794350229705
000014.SZ,2025-12-05,2025-12-30,40.68487668355726,39.23806831991443,100,-146.10376683995082,-0.0355613309312931
600028.SH,2025-12-05,2025-12-30,55.143862696134725,60.21723087605033,100,505.0630167858744,0.09200240846151714
600021.SH,2025-12-12,2025-12-30,22.742666981544897,24.260246411700102,200,301.72229373400387,0.06672829670269907
000043.SZ,2025-12-15,2025-12-30,34.381951259642264,36.976373559907074,100,258.10809214268284,0.07545884410900665
000044.SZ,2025-12-17,2025-12-30,24.374714646517756,23.16593497715309,200,-243.46125951038903,-0.049591541353176685
600046.SH,2025-12-17,2025-12-30,68.68596486789781,73.36215596542627,100,464.7898856558031,0.0680807368218831
600036.SH,2025-12-18,2025-12-30,17.83558054899608,19.217983430089383,300,412.55347823087595,0.07750815160155324
000002.SZ,2025-12-22,2025-12-30,11.873182244888554,11.423289582914261,600,-272.5592210889936,-0.03789149805798465
600015.SH,2025-12-24,2025-12-30,34.27606952174287,33.19960250898137,100,-108.83398246061097,-0.03140578916373844
600022.SH,2025-12-24,2025-12-30,26.56677139215661,25.727903622439023,200,-169.68633457634314,-0.0315758267097992
000006.SZ,2025-12-25,2025-12-30,64.80773980828222,68.97765980124593,100,414.3497907907031,0.06434293195996955
000003.SZ,2025-12-26,2025-12-30,38.60438336487748,36.66983624516522,100,-194.77686354096295,-0.050112110363931366
000017.SZ,2025-12-26,2025-12-30,43.75141801764724,41.8252179574699,100,-194.1452563590401,-0.044026002983501
600016.SH,2025-12-26,2025-12-30,22.17072962952606,23.549428683584953,200,274.0036121922203,0.06218555172053505
000029.SZ,2025-12-29,2025-12-30,31.870513223251503,35.54074055684067,200,731.3137354970104,0.11516059712874366
000030.SZ,2025-12-29,2025-12-30,57.43519329314732,65.79393036437787,100,833.3662118927059,0.14553336712158055
000031.SZ,2025-12-29,2025-12-30,50.927772052396016,54.54944130512964,100,360.12755298757565,0.07111383645464685
600012.SH,2025-12-29,2025-12-30,48.54780813659241,53.636149441656,100,506.83223253826236,0.10481093792632647
000011.SZ,2025-12-17,2025-12-31,17.56200870562105,16.94425487120081,400,-249.69283086336418,-0.03517557955785081
000046.SZ,2025-12-17,2025-12-31,50.20260122592804,48.352418527989826,100,-186.80506525974397,-0.03685431935313056
600004.SH,2025-12-17,2025-12-31,15.713769230833451,16.522167091502872,400,320.83921680143885,0.051445191080138085
000013.SZ,2025-12-19,2025-12-31,15.717983509053633,15.186695336517817,400,-214.8111342143393,-0.03380129341844596
000012.SZ,2025-12-22,2025-12-31,61.60313262075971,59.08170581062333,100,-254.36926150428553,-0.040930171938799706
000042.SZ,2025-12-23,2025-12-31,31.175668204600353,35.084293663580155,200,779.0322551300278,0.1253742320237754
600007.SH,2025-12-23,2025-12-31,62.23478778706349,66.15974649551839,100,389.9729440584606,0.06306695737252548
600030.SH,2025-12-24,2025-12-31,22.14390552876573,20.964247307491664,200,-237.46099538675026,-0.05327236515445053
600020.SH,2025-12-25,2025-12-31,37.47172147945559,36.25443339464885,100,-123.03473542433358,-0.03248551272121659
600025.SH,2025-12-25,2025-12-31,44.30464999326929,48.0724047784092,100,374.9999998793719,0.08504197156985344
000024.SZ,2025-12-26,2025-12-31,34.579985409709266,33.0885781277747,200,-300.805117893653,-0.043129205066576186
600002.SH,2025-12-26,2025-12-31,61.11975246100402,58.99076994446674,100,-215.12105600924315,-0.03483297020706397
600029.SH,2025-12-26,2025-12-31,31.8469093782099,29.813642596570396,100,-204.38387550700008,-0.06384502676516214
000007.SZ,2025-12-29,2025-12-31,22.215454762323766,23.539890344415824,300,394.6186284826663,0.05961775692920903
000008.SZ,2025-12-29,2025-12-31,48.42745093999507,46.556274471862956,100,-188.83199855704243,-0.03863875615610305
600026.SH,2025-12-29,2025-12-31,25.856946404933318,24.907646118650383,200,-191.70611210306652,-0.03671354967506196
000026.SZ,2025-12-30,2025-12-31,38.23786311331523,36.26394076710922,100,-198.69853265925803,-0.05162219291272708
000033.SZ,2025-12-30,2025-12-31,19.793123703507472,19.16027699352181,300,-192.01423524689199,-0.031973058899920845
600006.SH,2025-12-30,2025-12-31,13.587223627667145,14.960349698589809,400,546.9922699648587,0.10106009207993162
600014.SH,2025-12-30,2025-12-31,11.529485640327806,11.068610015061767,500,-232.50981718773073,-0.039973650138735585
600045.SH,2025-12-30,2025-12-31,51.3425586604411,49.15870257008482,100,-220.20503783826553,-0.042535006967600104
600049.SH,2025-12-30,2025-12-31,15.908916441083727,18.100534296884987,300,655.4561621982957,0.13776034740754256
